"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000162013E80000"	"\Divisions\PD\PDS Group Phoenix\125531 NRG Solar Interconnection Sup"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001754943A0000"	"\Divisions\PD\PDS Group Phoenix\127154 US Solar General Analysis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177DAF350000"	"\Divisions\PD\PDS Group Phoenix\127935 Yabucoa Puerto Rico PV FAC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019C119500000"	"\Divisions\PD\PDS Group Phoenix\130474 Hydroelectric Info for Model"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B2240BC0000"	"\Divisions\PD\PDS Group Phoenix\131719 WAPA XMSN Plan Aug13-July14\UNSE NITS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C5406AE0000"	"\Divisions\PD\PDS Group Phoenix\132923 Horizon 230kV Interconnect"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D73B1440000"	"\Divisions\PD\PDS Group Phoenix\133775 IID WO#3"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B6F45290000"	"\Divisions\PD\Phoenix"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005387681790000"	"\Divisions\PD\PM Group\169043_T27394_Dade-Airport 138kV Reconductor\Material"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004D40AC2220000"	"\Divisions\PD\Program Services\Program Services\Dept 0165"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002218CC9B0000"	"\Divisions\PD\Project Control\100428\Grainger"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C573D20000"	"\Divisions\PD\Project Control\100501 - Office PV Project - Hailey\Sun Valley Masonry"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004D96700000"	"\Divisions\PD\Project Control\112485- Catenary Installation\Viking Construction"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000005BC98F0000"	"\Divisions\PD\Project Control\112998 - Forward SCADA"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CE81A40000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid\Currie Building Systems"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D555740000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\ABB"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000114E7CA0000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\Olivier & Sons"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000635EE80000"	"\Divisions\PD\Project Control\113883 - Glenrock"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000005D19480000"	"\Divisions\PD\Project Control\114236 - Milford Wind\114148 - Cloud County West Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006713A70000"	"\Divisions\PD\Project Control\115069 - High Lonesome\Advanced Tower Services"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000064FE7E0000"	"\Divisions\PD\Project Control\115446 - Scolari Roaster Rebuild - Starbucks\CES"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006304100000"	"\Divisions\PD\Project Control\116275 - Rail Splitter HMI"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000007BA64E0000"	"\Divisions\PD\Project Control\117387 - ECGS - 3 Repower - Imperial Irr. District"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000AC84EB0000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard\SB Systems - Control Building"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000852B5C0000"	"\Divisions\PD\Project Control\118736 - BARN OPS - Raytheon"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A8D7770000"	"\Divisions\PD\Project Control\119586 - Raytheon Bus G I/O Expansion Support"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CB14320000"	"\Divisions\PD\Project Control\119958 - ALTA Wind SCADA - Terra Gen"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000115E3630000"	"\Divisions\PD\Project Control\121264 - Nikiski Substation\EP2 - Panels"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012C97340000"	"\Divisions\PD\Project Control\121659 - SEPC / SPP NTC Phase One & Planning\Batteries"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C230430000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Alpha Power"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012565460000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Line Materials"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F2B5BA0000"	"\Divisions\PD\Project Control\122431 - Blue Canyon Time Clock Upgrade"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012693AB0000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\Graybar"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000771EA30000"	"\Divisions\PD\Project Control\123451 - St. John Substation / SEPC\ABB - SSVT's"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000159B8EF0000"	"\Divisions\PD\Project Control\123559 - St. John to River Road T-Line\Preformed Line Products"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017509E460000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Alstom Grid - 138kV Line Tuner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B22E8EB0000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\McNichols - Fiberglass Grating"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DC8ED910000"	"\Divisions\PD\Project Control\124354 - RR to Barber Eng\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018BBAA630000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\EP2 - Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001958E9E40000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Pelco - Shrouds"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FF1C8A0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Overhead Conductor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FC4CAB0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Subcontractor RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000188E20060000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FDE8050000"	"\Divisions\PD\Project Control\126374 - Medicine Lodge Sub.\RFQ - Fiber Accessories"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E51F0470000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\RFQ - Barber to Flatridge T-Line Materials\Graybar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B585C8C0000"	"\Divisions\PD\Project Control\127541 - Lancer Sub"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E1BE250000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\CT\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E154940000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Transformer, 345kV\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B1FD1710000"	"\Divisions\PD\Project Control\129781 - River Road\JA Wever - Foundations"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B44D1740000"	"\Divisions\PD\Project Control\129781 - River Road\Southern States - Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5C6F3E0000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFP's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD600680000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\Substation Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D93A2060000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\GSI - Soil Boring"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C0E8FC20000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC098440000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Line Tuner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC0A9C70000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Royal - Disconnect Switch"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE3AE290000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\Contract Furnishings - Trailer Furniture"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E3EF7B50000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFQ's\NFD Interchange Materials\HD Supply"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4E3EAD0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\GSI"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB3B6770000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Battery System\Enersys - CBM"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202483930000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Control Panels\Gexpro"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB3C7520000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Surge Arresters, 76kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F00A6BB0000"	"\Divisions\PD\Project Control\133431 - Fort Dodge Substation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EDC37480000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Pinnacle Steel - Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E798F310000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\Site Preparation Subcontractor\Amerine"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCFCBB30000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\345kV Surge Arresters\WUE\Hubbell"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD3202B0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Trench - Line Trap, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB2C3A90000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE491250000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E699BEF0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\HD Supply - 500kcmil Cable (Cable Tray)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021C08F650000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Concrete Testing"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020D829F90000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2015 Scope\Capital Electric"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E2FA9F50000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\500kcmil Cable\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001ED042D70000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\CLiP Device\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC04E120000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, Outdoor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E66971F0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Substation Materials\Graybar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001ED7E15C0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\OH Line Hardware and Conductor\Graybar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E47C5FF0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\SCADA & Control\Loose Parts\WUE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021720FE30000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Through-Wall Bushings\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D8A05FB0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\WUE - OH Hardware and Conductor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028367CF70000"	"\Divisions\PD\Project Control\135673 - High Point Substation\MEPPI - Circuit Breaker"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026B572370000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Battery System\BAE (Action Battery)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002598F7080000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\Sabre Industries"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002857F3370000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Miscellaneous Material\Cable\WUE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026A001160000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000282D0F0D0000"	"\Divisions\PD\Project Control\136179 - PNM Substation\136342 - St John to Harper SWPPP Closeout\KDHE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000230DD0D30000"	"\Divisions\PD\Project Control\137982 - 2015 Oncor District Scheduling"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A7C15AE70000"	"\Divisions\PD\Project Control\152547 - Oncor 2018 Regional PMO Support"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00011D8C7A2B0000"	"\Divisions\PD\Project Control\C Weaver test folder"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000003D5D4D0000"	"\Divisions\PD\Project Management Boise"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525FC0000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\SCH"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E68A0000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\PER"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C3360000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\MAT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002597FE9E0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\00_DMS_Upload"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027B3380C0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\140073 Palmdale Energy 230kV\Firewater"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000016F563D70000"	"\Divisions\PD\Project Management Boise\Aaron Boston\PSE Dist Proposal"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29B70000"	"\Divisions\PD\Project Management Boise\John Oglevie\113198    MUNDAY EAST UPG LN BAY"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009678180000"	"\Divisions\PD\Project Management Boise\John Oglevie\113454    CROCKETT RPL 345 BRKS"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A80000"	"\Divisions\PD\Project Management Boise\John Oglevie\113874    CHILDRESS 20TH RTU & SWTCH"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A10000"	"\Divisions\PD\Project Management Boise\John Oglevie\114224    BONANZA RECONDUCTOR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019E8473C0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114531    HEMINGWAY SUBSTATION\114531_d"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009458E40000"	"\Divisions\PD\Project Management Boise\John Oglevie\115003    SHABDUE PVID 29255/PEYTONA"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E298F0000"	"\Divisions\PD\Project Management Boise\John Oglevie\115658    JOHNS CRK PVID 29744"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C177980000"	"\Divisions\PD\Project Management Boise\John Oglevie\118878    MONETA SS PVID 21371"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A03C3EF0000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_j"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CEF1960000"	"\Divisions\PD\Project Management Boise\John Oglevie\121232    MORGAN COUNTY SS"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000010EA57C0000"	"\Divisions\PD\Project Management Boise\John Oglevie\122712,13,15    BLAIR"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D5770392000001131A730000"	"\Divisions\PD\Project Management Boise\John Oglevie\E. CAMBRIDGE RPL BKR"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FD2CBF3A0000"	"\Divisions\PD\Project Management Freeport\Project Management Boise"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005D34320000"	"\Divisions\PD\Project Management Hailey\121874 enXco Solar Estimating"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000CE97990000"	"\Divisions\PD\Project Management Hailey\123556 Fraser River Tower Fail Anly"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F64D60000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\04 Cost Control\Budget\Internal Labor Reports"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F83F60000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\07 Project Manager\03 Deliverables Tracking"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7ECA750000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\01 Standards"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DAB84A0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\11 Indicative Tower Spotting\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69C3560000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\02 Engineering Support to Geotech\02 Environment Permitting for Geotech Studies\Environmental_Permit"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D2A80000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\04 Field Staking & Ground Truthing\05 Work Area Staking"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001F131B50000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\06 EPC RFP Package Support\01 Develop EPC RFP Content"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019B413940000"	"\Divisions\PD\Project Management Hailey\127068 AW X-XV Crossing Sec 31\127602 Addison Prelim Line Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E3D1420000"	"\Divisions\PD\Project Management Hailey\129155 Steel Flat Wind"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239768050000"	"\Divisions\PD\Project Management Hailey\138810 Red Horse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000024A2A5510000"	"\Divisions\PD\Project Management Hailey\139493 - GRANT OE AND SCADA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C5E55C950000"	"\Divisions\PD\Project Management Hailey\146530_Edwards_Transmission Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB11AF80000"	"\Divisions\PD\Project Management Hailey\KMP_TLBU"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F054BA0000"	"\Divisions\PD\Project Management Hailey\Project Management Boise\115118 NorthWestern Energy "
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001731BD480000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127035_Vista - Pahrump_230kV Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175463770000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127381_ AVSTP DISTRIBUTION LINE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E218FBC0000"	"\Divisions\PD\Project Management Hailey\VEA\128233_Innovation-Mercury 138kV\Environmental Emails"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002A34F50000"	"\Divisions\PD\Project Management St. Louis\112260 LS Power GSA\00-Management"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002D26FE0000"	"\Divisions\PD\Project Management St. Louis\Project Managment Houston\00-DMS UPLOAD"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0006AEBD34500000"	"\Divisions\PD\Project Services\PD Project Services-Southwest\Calendar"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6CA8D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121024 Halcyon Elec Test/STDY Bonview"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D086820000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121315 Stars Elec Santana HS"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E86EB70000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121799 Rock Elec DB Regi/Battalion HQ"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F1A7740000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122440 UCI OLPD Main Test"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011616310000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122816 So. Contracting Eagle Mountain"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011E85190000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123267 UCSD E Campus Park Structure"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000CC2D880000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123658 (SAS) UCSD Lower Marshall Apt"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E0F2FE0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123779 Solar Turb-Circuit Brkr Maint"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E6970E0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124000 (CAL STATE) CENTRAL PLANT SWG "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000165B4CA0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124277 (DYNA) GOOSENECK LAKE AREA 63 "
