"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000007196A80000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6C9A00000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\MSR's"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5940000"	"\Divisions\PD\Project Control\113616- SEH Boiler Controls"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000005AC9A20000"	"\Divisions\PD\Project Control\114236 - Milford Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000053038C0000"	"\Divisions\PD\Project Control\115069 - High Lonesome"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000616FDE0000"	"\Divisions\PD\Project Control\115446 - Scolari Roaster Rebuild - Starbucks"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000061E9A30000"	"\Divisions\PD\Project Control\116253 - ELKHORN 3010/EMS/BKMON UPG"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006BB8CD0000"	"\Divisions\PD\Project Control\117234 - Storm Lake Power - Edison Mission"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000B4F9F90000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard\NGK LOCKE - 115kV Station Post Insulators"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008FAE060000"	"\Divisions\PD\Project Control\118726 - AEP"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009C97760000"	"\Divisions\PD\Project Control\119565 - AtlasPower"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000ADEC0A0000"	"\Divisions\PD\Project Control\119954 - MPRP"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000D88A4E0000"	"\Divisions\PD\Project Control\121264 - Nikiski Substation\Enterprise Fabricators"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000127DE530000"	"\Divisions\PD\Project Control\121659 - SEPC / SPP NTC Phase One & Planning\ABB - SSVT"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F3E57D0000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\ABB - Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000123BE280000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\LAPP - Insulators"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E21FF50000"	"\Divisions\PD\Project Control\121860 - Rattlesnake"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000D0986C0000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\GMF Industries"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012E09EA0000"	"\Divisions\PD\Project Control\123451 - St. John Substation / SEPC"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000012488180000"	"\Divisions\PD\Project Control\123559 - St. John to River Road T-Line\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001750A2520000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Alstom Grid - 138kV Line Trap"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FC5A040000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Maloney Painting"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E3FEDAE0000"	"\Divisions\PD\Project Control\124354 - RR to Barber Eng\Kansas Gas Service"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A3939F50000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\ENOSERV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000179947520000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Pascor - Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FF0B080000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Gen 2 UG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FCE4B60000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Stoppel Dirt"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017A15A040000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\Alstom Grid - Line Tuner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000180047B90000"	"\Divisions\PD\Project Control\126374 - Medicine Lodge Sub.\Pinnacle Steel - Sub Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AAD80180000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\RFQ - Barber to Flatridge T-Line Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000195478060000"	"\Divisions\PD\Project Control\127239 - TMK Nextera\Trench"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E1BE180000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\CT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE62550000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Transformer, 345kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B4A69E00000"	"\Divisions\PD\Project Control\129781 - River Road\GSI"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B4A548B0000"	"\Divisions\PD\Project Control\129781 - River Road\RFQ - Substation Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD5FC3F0000"	"\Divisions\PD\Project Control\130766 - CRS PH2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DBF52B40000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\Substation Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC0B5140000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\FWT - H-Frame Structure"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D4F9B200000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFP's - Subcontractors\Systems 3"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D6095700000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Insulators"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D7102C10000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Ritz - PT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD1DA830000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\Best Water - Water Cooler"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E3EF7AE0000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFQ's\NFD Interchange Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0048A60000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\FWT - SEPC Purchase"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB789990000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Battery System\C&D - Ash Battery"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E698ED30000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Control Panels\EP2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D8E86AD0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F00ACF80000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Westwood - Staking"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E6689980000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Pelco - A-Frame and Static Masts"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E7978EB0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\Site Preparation Subcontractor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCFCBAA0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\345kV Surge Arresters\WUE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E1CD20E0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Trench - CCVT, 345kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E6A286E0000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFP's\T-Line Material Offload"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000262F03A10000"	"\Divisions\PD\Project Control\134176 - Oncor PC Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022861FF00000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Graybar - Misc Materials\HD Supply - 500kcmil Cable (Cable Tray)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE491310000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020D829DA0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2015 Scope\Cache Valley"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E47E7450000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\500kcmil Cable\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC052350000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\CLiP Device"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE7035C0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, 13.8kV Indoor\Trench"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E668E2A0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Substation Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC09D730000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\OH Line Hardware and Conductor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E47C5FA0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\SCADA & Control\Loose Parts\Wesco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021720FDD0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Through-Wall Bushings\AZZ Calvert"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC000200000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\WUE - Misc Substation Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000277D32970000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Kriz Davis - Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026A001190000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Battery System"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000259DED540000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\PTMW"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002857F3310000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Miscellaneous Material\Cable\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002750B5410000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Substation Steel Structures\Pinnacle Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000282D0F090000"	"\Divisions\PD\Project Control\136179 - PNM Substation\136342 - St John to Harper SWPPP Closeout"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026A21B370000"	"\Divisions\PD\Project Control\136778 - 2015 Oncor Project Controls Scheduling\XER Files for Oncor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000159C2D9B00000"	"\Divisions\PD\Project Control\149698 - Oncor 2018 PC Support"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008FAE460000"	"\Divisions\PD\Project Control\Berry Street"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D8CFD3B0000"	"\Divisions\PD\Project Control\TEAM: LaRena Krug"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525E60000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\ROW"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6880000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\MM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C3340000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\GIS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B7511420000"	"\Divisions\PD\Project Management Boise\Aaron Boston"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026154BD60000"	"\Divisions\PD\Project Management Boise\Aaron Boston\140073 Palmdale Energy 230kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000240F1F4E0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\PSE BD Valley Jct 115kV"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29B80000"	"\Divisions\PD\Project Management Boise\John Oglevie\113197    MCADOO ADD DFR & METERING"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841920000"	"\Divisions\PD\Project Management Boise\John Oglevie\113381    ONETA RPLC OBS, ACB, & XFM"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A90000"	"\Divisions\PD\Project Management Boise\John Oglevie\113873    CHILDRESS WEST SUB LN TERM"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A20000"	"\Divisions\PD\Project Management Boise\John Oglevie\114223    EXCELSIOR REMOVE ASSET"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019E847390000"	"\Divisions\PD\Project Management Boise\John Oglevie\114531    HEMINGWAY SUBSTATION\114531_c"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841C10000"	"\Divisions\PD\Project Management Boise\John Oglevie\114992    WELSH PVID 21648"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000094AD310000"	"\Divisions\PD\Project Management Boise\John Oglevie\115632    ROUNDBOTTOM PVID 28506"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29830000"	"\Divisions\PD\Project Management Boise\John Oglevie\116301    CHILDRESS WEST: NERC DIST"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A03C3E80000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_i"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000B7BC170000"	"\Divisions\PD\Project Management Boise\John Oglevie\120525    W MILLERSBURG"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000111D36C0000"	"\Divisions\PD\Project Management Boise\John Oglevie\122690    W. BELLAIRE"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000114E7870000"	"\Divisions\PD\Project Management Boise\John Oglevie\ASHLAND SCADA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00005A941E0E0000"	"\Divisions\PD\Project Management Freeport\PPL Meetings"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005C77E30000"	"\Divisions\PD\Project Management Hailey\121821 CENT LINCOLN RELIABLTY PROJECT"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000128ECE10000"	"\Divisions\PD\Project Management Hailey\123293 Alaska Electric Light & Power"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F53DE0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\04 Cost Control\Budget"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F713C0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\07 Project Manager\01 PM Activities"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3880000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E805D100000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\11 Indicative Tower Spotting"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3910000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\02 Engineering Support to Geotech\02 Environment Permitting for Geotech Studies"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D2A50000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\04 Field Staking & Ground Truthing\04 Access Road Staking"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3A50000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\06 EPC RFP Package Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001734AE1E0000"	"\Divisions\PD\Project Management Hailey\127068 AW X-XV Crossing Sec 31"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DD8E970000"	"\Divisions\PD\Project Management Hailey\129118 GE Windstream"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026230FE70000"	"\Divisions\PD\Project Management Hailey\138230 - VOYAGER ELECTRICAL DRAWINGS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001954A99D70000"	"\Divisions\PD\Project Management Hailey\139402 - CURTAILMENT SETPT CONFIG\139493 - GRANT OE AND SCADA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000884981960000"	"\Divisions\PD\Project Management Hailey\145361_Voyager_2_Utility_Crossings"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000016C2A930000"	"\Divisions\PD\Project Management Hailey\GLP - K24G"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F054B70000"	"\Divisions\PD\Project Management Hailey\Project Management Boise\00_DMS Pending Upload\JAO_check to see if in DMS_07-17-09"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000199659BD0000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\126845_Transitions"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001753FFC80000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127369_Segment 4, 230 kV Environmental Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F267A30000"	"\Divisions\PD\Project Management Hailey\VEA\128233_Innovation-Mercury 138kV"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D5770392000000633EE90000"	"\Divisions\PD\Project Management St. Louis\112260 LS Power GSA"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000002D26FD0000"	"\Divisions\PD\Project Management St. Louis\Project Managment Houston"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00060BF964850000"	"\Divisions\PD\Project Services\PD Project Services-Southwest"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C47FB10000"	"\Divisions\PD\PTE\Anaheim/SD Projects\120929 Seal XFMR Test Reed Reservoir"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D16DE80000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121303 GOTTE SAFETY CNTR EL CAJON"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011F7CAF0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121789 RL Elec Fire ADmin/OP Lakeside"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F12C2A0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122402 HAR Const SWMS Ground Rod Test"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011747D60000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122808 BOEING B80/B82 Trip Units"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000125FED50000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123242 (CPR) Sadler Palmar CLG Tech Build"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F390C40000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123655 OCSD Sludge Digester Rehab"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E0F2FD0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123775 Sadler-Montgomer High Sch"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015165930000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123999 (TRI) CORONITA ELEMENTARY "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000014E6BCA0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124221 (HINES) GEN MAIN BRKR TESTING "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000172E02D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124391 (CSI) FIRST SOLAR ANTELOPE VAL "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001B446D70000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124598 (SAS) DYNA-SCRIPPS ONCOLOGY "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001D819920000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124811 (CENTURY) NEON MUSEUM "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001F443890000"	"\Divisions\PD\PTE\Anaheim/SD Projects\125112 (BERG) LACSD NORWALK DATA CEN "
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175D719C0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\125786 Dyna UCSD Circ 9"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175E381E0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\126289 Gould College & Cannon"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001760335C0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\126722 Dyna CSU San Marcos"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177E42890000"	"\Divisions\PD\PTE\Anaheim/SD Projects\127037 Rock Elec Grossmont College CB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000179163FF0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\127247 Helix LADWP Bus Duct"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000176A58A60000"	"\Divisions\PD\PTE\Anaheim/SD Projects\127430 Hillcrest Accb GFR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000176A3A930000"	"\Divisions\PD\PTE\Anaheim/SD Projects\127663 Naval Hospital XFMER Retest"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000177A5C0B0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\127917 Baker Elec P-578 Van Pad"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017DBEE7D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\128096 Simi Valley Testing"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001803503C0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\128303 AVSR-1 Block 3 35kV Cable Tst"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000184E66D40000"	"\Divisions\PD\PTE\Anaheim/SD Projects\128465 (Solar Turbines) LC1 Switchgear Oil Sample"
