"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001758E1AD0000"	"\Divisions\PD\PDS Group Phoenix\127437 IID Work Order #7"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000192A61390000"	"\Divisions\PD\PDS Group Phoenix\129273 Solar Reserve PNM ATC Review"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A24350A0000"	"\Divisions\PD\PDS Group Phoenix\130713 RMT Eurus-Waianae 30 MW SLR PJ"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B5837640000"	"\Divisions\PD\PDS Group Phoenix\132179 NV Interconn Site Support"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CA62DA30000"	"\Divisions\PD\PDS Group Phoenix\133160 Community Energy-Zia NM Site"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000161FF4000000"	"\Divisions\PD\PDS Group Phoenix\CLOSED\124939 - Closed"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005387681690000"	"\Divisions\PD\PM Group\169043_T27394_Dade-Airport 138kV Reconductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000655BAC1CC0000"	"\Divisions\PD\PNM-Calendar"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E456060000"	"\Divisions\PD\Project Control\100425 - PCI\ASAP Systems - Barcode Scanner"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000B856680000"	"\Divisions\PD\Project Control\100501 - Office PV Project - Hailey\Conergy"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5850000"	"\Divisions\PD\Project Control\112485- Catenary Installation"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C58C0000"	"\Divisions\PD\Project Control\112649- Muddy Crk/Long Hlw OPGW Recond"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C58E0000"	"\Divisions\PD\Project Control\113261- Mountain Wind Backfeed"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000AAFD690000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid\Pascor Atlantic - Disc. Switch"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000010EA5B30000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\Electroswitch"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E199B80000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\Travis Pattern"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004F1E770000"	"\Divisions\PD\Project Control\114143 - Pioneer Prairie"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008564C00000"	"\Divisions\PD\Project Control\114439 - Kittitas Wind Farm - Horizon Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000695C560000"	"\Divisions\PD\Project Control\115069 - High Lonesome\Mountain States Instruments"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000064FE810000"	"\Divisions\PD\Project Control\115446 - Scolari Roaster Rebuild - Starbucks\SICK MAIHAK"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006BB89D0000"	"\Divisions\PD\Project Control\116818 - Raytheon PCMS Integration Eng."
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A8D74B0000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000007AE2390000"	"\Divisions\PD\Project Control\118163 - Prairie Power Sub - Clallum County PUD"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009C169C0000"	"\Divisions\PD\Project Control\118982 - KMPUD\15kV Switchgear"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6C9A40000"	"\Divisions\PD\Project Control\119909 - CMP - 115kV Breaker Replacement\Contact Power"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000BCC5BD0000"	"\Divisions\PD\Project Control\120553 - Raytheon PCMS"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D16DA00000"	"\Divisions\PD\Project Control\121321 - Maple Ridge"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000FEBE480000"	"\Divisions\PD\Project Control\121659 - SEPC / SPP NTC Phase One & Planning\Steel Poles"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F390DA0000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F321180000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Trench - CCVT's"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012693210000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E960600000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\RuggedCom"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000012240C60000"	"\Divisions\PD\Project Control\123451 - St. John Substation / SEPC\Galvanizers - Steel"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000197C5FE0000"	"\Divisions\PD\Project Control\124138 - Duke Buckner Tap\KC Utilty"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174D5CB40000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174B87B00000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Stoppel Dirt"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001C87FCD0000"	"\Divisions\PD\Project Control\124613 - Combine Hills"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FD2E7E0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\KC Utility - Pole Replacement Hardware"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000190664020000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Current Limiting Reactors\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FDA2AB0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000172882F70000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Zig Zag Grounding Transformer"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FDFC160000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\RFQ - Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A3D43220000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\Harper to Barber\Kansas Gas Service"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019549A210000"	"\Divisions\PD\Project Control\127239 - TMK Nextera\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE40F00000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Circuit Breakers\MEPPI"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E1C2310000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Pole Mount Transformer\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AADB0D90000"	"\Divisions\PD\Project Control\129781 - River Road\ABB - SSVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B5D00020000"	"\Divisions\PD\Project Control\129781 - River Road\RFP - Electrical\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AAD7B720000"	"\Divisions\PD\Project Control\130338 - Shoofly's and Lines / SEPC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD6006E0000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\CLiP Device"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BC063760000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Budgetary Pricing for Equipment\Circuit Switcher"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D2457360000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Pinnacle Steel - Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C800AC80000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Control Building\SB Systems (Parkline)"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CEDD5FC0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Steel Structures\Pinnacle Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D7FBCCA0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Thermo Bond - Control Building\Battery System"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB738450000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFP's\Shoo-Fly's, 115kV\Capitol Electric"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A897F0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4E7C390000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFP's\Substation Contractor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DC1F6C60000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Control Building\Behlen"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E3DDD880000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Insulators"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB716710000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\VT, 115kV\Trench"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001FA9EAA00000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Enersys - Batteries and Rack"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000208C758B0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\Electrical Construction\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DF43EB90000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\345kV A-Frame Structure\FWT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E2F70780000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\Small Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226821550000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\Fairpoint - Internet"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DBF49FD0000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFQ's\1272 ACSR Conductor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021B381380000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\EP2 - Control Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EEB6ACE0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Kriz Davis - Loose Mats for Cap Bank Control"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E698A5A0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2014 Scope Only\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE496400000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\Hooper"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E2FBF610000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\ADSS Fiber Optic Cable - Underground\HD Supply"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE6F4780000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, 13.8kV Indoor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0FE1010000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Low Voltage Transformers\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E6696500000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Underground Materials\HD Supply"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000020A142F20000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\RFP's\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4850E80000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Substation Steel"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DF2B4F00000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\UG Cable\Wesco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000276AFA900000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Enersys - Battery System"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E7EFAB00000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFP's\Construction\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002598F6110000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\AZZ Atkinson"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000274E96610000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Insulators"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000274E96770000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Relay Panels\Gexpro"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A3BC9790000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Schwab Eaton - Surveying"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002941B1A30000"	"\Divisions\PD\Project Control\136778 - 2015 Oncor Project Controls Scheduling\2015 Schedules\POWER Initial Review"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EC077CF0000"	"\Divisions\PD\Project Control\140943 - 2016 Oncor Transmission Scheduling\Barber"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00039D47132C0000"	"\Divisions\PD\Project Control\162020 - 2020 Ocnor Material Expediting"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F51B9B0000"	"\Divisions\PD\Project Control\Elkhorn"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525D80000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\ELEC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E67A0000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\CNST"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C3260000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C3440000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\SUR"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002D6E4F540000"	"\Divisions\PD\Project Management Boise\Aaron Boston\132155 PSE Eastside\Talbot-Paccar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A36AF140000"	"\Divisions\PD\Project Management Boise\Aaron Boston\141766 Xcel 6964 Rebuild"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000044E9F30000"	"\Divisions\PD\Project Management Boise\John Oglevie"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000096F8730000"	"\Divisions\PD\Project Management Boise\John Oglevie\113361    FRIEND RANCH 138CAP BANK"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29AD0000"	"\Divisions\PD\Project Management Boise\John Oglevie\113849    ORRVILLE RD RMV MOTOR MECH"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841BE0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114123    W MORELAND SW RPLC EXST 9"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019F39DFA0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114411    ENERGY GATEWAY WEST\114411_b"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E299B0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114899    DIANA RPLC WAVE TRAP"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29950000"	"\Divisions\PD\Project Management Boise\John Oglevie\115442    AZTECA NEW SUB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019E35F270000"	"\Divisions\PD\Project Management Boise\John Oglevie\116122    HEMINGWAY CM\116122_b"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A03C3CC0000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_b"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A9BBB440000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_q"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000ECC5760000"	"\Divisions\PD\Project Management Boise\John Oglevie\122218    PRINCETON STATION REBUILD"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011CA6B50000"	"\Divisions\PD\Project Management Boise\John Oglevie\122963   BECKHAM ST INST CAP BANK"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027A6383F0000"	"\Divisions\PD\Project Management Boise\Pat Hasenoehrl\CVPC General"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000004813480000"	"\Divisions\PD\Project Management Hailey\120575 Merri Prelim"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000630C180000"	"\Divisions\PD\Project Management Hailey\122121 Detour Gold"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E697260000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\01 Administration"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F4A840000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\05 Project Meetings\01 RMP"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DA426C0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\07 Project Manager\GIS_PPM_VIS\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DAA56F0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\050607 Aerial Surveys\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7EC46F0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\03 Access Roads"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E3A10000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\03 Permitting Process Support\04 Review Permitting Documents"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001F131C00000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\05 ROW and ROE Support\04 Easement Parcel Information"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000015F7B5B0000"	"\Divisions\PD\Project Management Hailey\124314 Windstream"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F9FF620000"	"\Divisions\PD\Project Management Hailey\127598 OT Underground Crossings\127600 Alta East Prelim Line Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD9AF4C0000"	"\Divisions\PD\Project Management Hailey\134540 sPower Sierra Solar gen-tie"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002417389D0000"	"\Divisions\PD\Project Management Hailey\139285 - Flat Ridge 2 Modification"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B4999EB0000"	"\Divisions\PD\Project Management Hailey\141902 - TURTLE CREEK"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CAF427840000"	"\Divisions\PD\Project Management Hailey\148913_115KV BOONE-LA JUNTA REBLD\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB11E5C0000"	"\Divisions\PD\Project Management Hailey\KMP_TLBU\Subject Matter Teams\Line Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000172097E40000"	"\Divisions\PD\Project Management Hailey\VEA\000 VEA General Reference\Environmental"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001996BFED0000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127280_Pahrump - Mead Re-Conductor\127280_Pahrump - Mead Re-Conductor - TASKS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC5D92A0000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\129372_Vista Substation Projects"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174FAD7E0000"	"\Divisions\PD\Project Management Hailey\VEA\xxxxx_Desert View-Northwest 230kV"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000001B9A7D0000"	"\Divisions\PD\Project Management St. Louis\112260 LS Power GSA\06 Thirty Mile SS Ests"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000414C7C0000"	"\Divisions\PD\Project Managment Houston"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006C1C800000"	"\Divisions\PD\PTE\Anaheim Contacts\Jim Davison"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CEF11D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121194 PDI QWEST (2) PDUS BURBANK"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D3CD6F0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121401 BAKER ELEC PO CARMEL MTN"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E6571A0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122013 ONYX POWER Prev Maint Santa Ana"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011276340000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122687 Halcyon PV Short Cicuit Stdy"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011B08CE0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122925 Herzog Boeing S29 E&W Sub"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012B70AD0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123407 (EMS) - Ground Fault Test"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000133445D0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123709 Berg Palm Spring Air Traff"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000F8A7B90000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123837 Solar Turb Sub LC5A"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000014018680000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124149 BERG CENTRAL PLANT- PALOMAR "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000016E0FAB0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124370 (HINES) ONE WHILSH 30 DAY LOAD "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001B22A670000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124571 (PYRAMID) LAKE PLANT "
